ns	from	to	predicate	reverse
schema	schema:areaServed	schema:Service	domainIncludes	hasDomainProperty
schema	schema:areaServed	schema:ContactPoint	domainIncludes	hasDomainProperty
schema	schema:areaServed	schema:Offer	domainIncludes	hasDomainProperty
schema	schema:areaServed	schema:GeoShape	rangeIncludes	hasRangeProperty
schema	schema:areaServed	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:areaServed	schema:AdministrativeArea	rangeIncludes	hasRangeProperty
schema	schema:areaServed	schema:Place	rangeIncludes	hasRangeProperty
schema	schema:howPerformed	schema:MedicalProcedure	domainIncludes	hasDomainProperty
schema	schema:howPerformed	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:workFeatured	schema:Event	domainIncludes	hasDomainProperty
schema	schema:workFeatured	schema:CreativeWork	rangeIncludes	hasRangeProperty
schema	schema:activityFrequency	schema:ExercisePlan	domainIncludes	hasDomainProperty
schema	schema:activityFrequency	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:activityFrequency	schema:QuantitativeValue	rangeIncludes	hasRangeProperty
schema	schema:material	schema:Product	domainIncludes	hasDomainProperty
schema	schema:material	schema:CreativeWork	domainIncludes	hasDomainProperty
schema	schema:material	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:material	schema:Product	rangeIncludes	hasRangeProperty
schema	schema:material	schema:URL	rangeIncludes	hasRangeProperty
schema	schema:antagonist	schema:Muscle	domainIncludes	hasDomainProperty
schema	schema:antagonist	schema:Muscle	rangeIncludes	hasRangeProperty
schema	schema:hostingOrganization	schema:MemberProgram	domainIncludes	hasDomainProperty
schema	schema:hostingOrganization	schema:ProgramMembership	domainIncludes	hasDomainProperty
schema	schema:hostingOrganization	schema:Organization	rangeIncludes	hasRangeProperty
schema	schema:hasTierBenefit	schema:MemberProgramTier	domainIncludes	hasDomainProperty
schema	schema:hasTierBenefit	schema:TierBenefitEnumeration	rangeIncludes	hasRangeProperty
schema	schema:molecularWeight	schema:MolecularEntity	domainIncludes	hasDomainProperty
schema	schema:molecularWeight	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:molecularWeight	schema:QuantitativeValue	rangeIncludes	hasRangeProperty
schema	schema:regionsAllowed	schema:MediaObject	domainIncludes	hasDomainProperty
schema	schema:regionsAllowed	schema:Place	rangeIncludes	hasRangeProperty
schema	schema:publicAccess	schema:Place	domainIncludes	hasDomainProperty
schema	schema:publicAccess	schema:Boolean	rangeIncludes	hasRangeProperty
schema	schema:securityClearanceRequirement	schema:JobPosting	domainIncludes	hasDomainProperty
schema	schema:securityClearanceRequirement	schema:URL	rangeIncludes	hasRangeProperty
schema	schema:securityClearanceRequirement	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:utterances	schema:HyperTocEntry	domainIncludes	hasDomainProperty
schema	schema:utterances	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:legislationPassedBy	schema:Legislation	domainIncludes	hasDomainProperty
schema	schema:legislationPassedBy	schema:Person	rangeIncludes	hasRangeProperty
schema	schema:legislationPassedBy	schema:Organization	rangeIncludes	hasRangeProperty
schema	schema:passengerSequenceNumber	schema:FlightReservation	domainIncludes	hasDomainProperty
schema	schema:passengerSequenceNumber	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:seatRow	schema:Seat	domainIncludes	hasDomainProperty
schema	schema:seatRow	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:jobStartDate	schema:JobPosting	domainIncludes	hasDomainProperty
schema	schema:jobStartDate	schema:Date	rangeIncludes	hasRangeProperty
schema	schema:jobStartDate	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:maximumEnrollment	schema:EducationalOccupationalProgram	domainIncludes	hasDomainProperty
schema	schema:maximumEnrollment	schema:Integer	rangeIncludes	hasRangeProperty
schema	schema:cvdFacilityCounty	schema:CDCPMDRecord	domainIncludes	hasDomainProperty
schema	schema:cvdFacilityCounty	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:nutrition	schema:Recipe	domainIncludes	hasDomainProperty
schema	schema:nutrition	schema:MenuItem	domainIncludes	hasDomainProperty
schema	schema:nutrition	schema:NutritionInformation	rangeIncludes	hasRangeProperty
schema	schema:recordLabel	schema:MusicRelease	domainIncludes	hasDomainProperty
schema	schema:recordLabel	schema:Organization	rangeIncludes	hasRangeProperty
schema	schema:departureBoatTerminal	schema:BoatTrip	domainIncludes	hasDomainProperty
schema	schema:departureBoatTerminal	schema:BoatTerminal	rangeIncludes	hasRangeProperty
schema	schema:pickupLocation	schema:TaxiReservation	domainIncludes	hasDomainProperty
schema	schema:pickupLocation	schema:RentalCarReservation	domainIncludes	hasDomainProperty
schema	schema:pickupLocation	schema:Place	rangeIncludes	hasRangeProperty
schema	schema:geoCovers	schema:Place	domainIncludes	hasDomainProperty
schema	schema:geoCovers	schema:GeospatialGeometry	domainIncludes	hasDomainProperty
schema	schema:geoCovers	schema:Place	rangeIncludes	hasRangeProperty
schema	schema:geoCovers	schema:GeospatialGeometry	rangeIncludes	hasRangeProperty
schema	schema:menu	schema:FoodEstablishment	domainIncludes	hasDomainProperty
schema	schema:menu	schema:Menu	rangeIncludes	hasRangeProperty
schema	schema:menu	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:menu	schema:URL	rangeIncludes	hasRangeProperty
schema	schema:paymentStatus	schema:Invoice	domainIncludes	hasDomainProperty
schema	schema:paymentStatus	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:paymentStatus	schema:PaymentStatusType	rangeIncludes	hasRangeProperty
schema	schema:correctionsPolicy	schema:NewsMediaOrganization	domainIncludes	hasDomainProperty
schema	schema:correctionsPolicy	schema:Organization	domainIncludes	hasDomainProperty
schema	schema:correctionsPolicy	schema:URL	rangeIncludes	hasRangeProperty
schema	schema:correctionsPolicy	schema:CreativeWork	rangeIncludes	hasRangeProperty
schema	schema:quest	schema:Game	domainIncludes	hasDomainProperty
schema	schema:quest	schema:VideoGameSeries	domainIncludes	hasDomainProperty
schema	schema:quest	schema:Thing	rangeIncludes	hasRangeProperty
schema	schema:availableAtOrFrom	schema:Demand	domainIncludes	hasDomainProperty
schema	schema:availableAtOrFrom	schema:Offer	domainIncludes	hasDomainProperty
schema	schema:availableAtOrFrom	schema:Place	rangeIncludes	hasRangeProperty
schema	schema:algorithm	schema:MedicalRiskScore	domainIncludes	hasDomainProperty
schema	schema:algorithm	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:encodingType	schema:EntryPoint	domainIncludes	hasDomainProperty
schema	schema:encodingType	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:cookingMethod	schema:Recipe	domainIncludes	hasDomainProperty
schema	schema:cookingMethod	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:hasPart	schema:CreativeWork	domainIncludes	hasDomainProperty
schema	schema:hasPart	schema:CreativeWork	rangeIncludes	hasRangeProperty
schema	schema:studySubject	schema:MedicalStudy	domainIncludes	hasDomainProperty
schema	schema:studySubject	schema:MedicalEntity	rangeIncludes	hasRangeProperty
schema	schema:tool	schema:HowTo	domainIncludes	hasDomainProperty
schema	schema:tool	schema:HowToDirection	domainIncludes	hasDomainProperty
schema	schema:tool	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:tool	schema:HowToTool	rangeIncludes	hasRangeProperty
schema	schema:applicationSuite	schema:SoftwareApplication	domainIncludes	hasDomainProperty
schema	schema:applicationSuite	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:recipeYield	schema:Recipe	domainIncludes	hasDomainProperty
schema	schema:recipeYield	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:recipeYield	schema:QuantitativeValue	rangeIncludes	hasRangeProperty
schema	schema:normalRange	schema:MedicalTest	domainIncludes	hasDomainProperty
schema	schema:normalRange	schema:MedicalEnumeration	rangeIncludes	hasRangeProperty
schema	schema:normalRange	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:leiCode	schema:Organization	domainIncludes	hasDomainProperty
schema	schema:leiCode	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:propertyID	schema:PropertyValue	domainIncludes	hasDomainProperty
schema	schema:propertyID	schema:URL	rangeIncludes	hasRangeProperty
schema	schema:propertyID	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:videoFormat	schema:BroadcastEvent	domainIncludes	hasDomainProperty
schema	schema:videoFormat	schema:BroadcastService	domainIncludes	hasDomainProperty
schema	schema:videoFormat	schema:ScreeningEvent	domainIncludes	hasDomainProperty
schema	schema:videoFormat	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:byMonthDay	schema:Schedule	domainIncludes	hasDomainProperty
schema	schema:byMonthDay	schema:Integer	rangeIncludes	hasRangeProperty
schema	schema:editor	schema:CreativeWork	domainIncludes	hasDomainProperty
schema	schema:editor	schema:Person	rangeIncludes	hasRangeProperty
schema	schema:suggestedAnswer	schema:Question	domainIncludes	hasDomainProperty
schema	schema:suggestedAnswer	schema:Answer	rangeIncludes	hasRangeProperty
schema	schema:suggestedAnswer	schema:ItemList	rangeIncludes	hasRangeProperty
schema	schema:publication	schema:CreativeWork	domainIncludes	hasDomainProperty
schema	schema:publication	schema:PublicationEvent	rangeIncludes	hasRangeProperty
schema	schema:accessibilityHazard	schema:CreativeWork	domainIncludes	hasDomainProperty
schema	schema:accessibilityHazard	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:cvdCollectionDate	schema:CDCPMDRecord	domainIncludes	hasDomainProperty
schema	schema:cvdCollectionDate	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:cvdCollectionDate	schema:DateTime	rangeIncludes	hasRangeProperty
schema	schema:specialOpeningHoursSpecification	schema:Place	domainIncludes	hasDomainProperty
schema	schema:specialOpeningHoursSpecification	schema:OpeningHoursSpecification	rangeIncludes	hasRangeProperty
schema	schema:foundingLocation	schema:Organization	domainIncludes	hasDomainProperty
schema	schema:foundingLocation	schema:Place	rangeIncludes	hasRangeProperty
schema	schema:sportsEvent	schema:ExerciseAction	domainIncludes	hasDomainProperty
schema	schema:sportsEvent	schema:SportsEvent	rangeIncludes	hasRangeProperty
schema	schema:dateModified	schema:DataFeedItem	domainIncludes	hasDomainProperty
schema	schema:dateModified	schema:CreativeWork	domainIncludes	hasDomainProperty
schema	schema:dateModified	schema:DateTime	rangeIncludes	hasRangeProperty
schema	schema:dateModified	schema:Date	rangeIncludes	hasRangeProperty
schema	schema:claimInterpreter	schema:Claim	domainIncludes	hasDomainProperty
schema	schema:claimInterpreter	schema:Organization	rangeIncludes	hasRangeProperty
schema	schema:claimInterpreter	schema:Person	rangeIncludes	hasRangeProperty
schema	schema:hasHealthAspect	schema:HealthTopicContent	domainIncludes	hasDomainProperty
schema	schema:hasHealthAspect	schema:HealthAspectEnumeration	rangeIncludes	hasRangeProperty
schema	schema:billingDuration	schema:UnitPriceSpecification	domainIncludes	hasDomainProperty
schema	schema:billingDuration	schema:Duration	rangeIncludes	hasRangeProperty
schema	schema:billingDuration	schema:Number	rangeIncludes	hasRangeProperty
schema	schema:billingDuration	schema:QuantitativeValue	rangeIncludes	hasRangeProperty
schema	schema:constraintProperty	schema:ConstraintNode	domainIncludes	hasDomainProperty
schema	schema:constraintProperty	schema:URL	rangeIncludes	hasRangeProperty
schema	schema:constraintProperty	schema:Property	rangeIncludes	hasRangeProperty
schema	schema:legislationCommences	schema:Legislation	domainIncludes	hasDomainProperty
schema	schema:legislationCommences	schema:Legislation	rangeIncludes	hasRangeProperty
schema	schema:orderDate	schema:Order	domainIncludes	hasDomainProperty
schema	schema:orderDate	schema:Date	rangeIncludes	hasRangeProperty
schema	schema:orderDate	schema:DateTime	rangeIncludes	hasRangeProperty
schema	schema:arrivalTerminal	schema:Flight	domainIncludes	hasDomainProperty
schema	schema:arrivalTerminal	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:certificationStatus	schema:Certification	domainIncludes	hasDomainProperty
schema	schema:certificationStatus	schema:CertificationStatusEnumeration	rangeIncludes	hasRangeProperty
schema	schema:distinguishingSign	schema:DDxElement	domainIncludes	hasDomainProperty
schema	schema:distinguishingSign	schema:MedicalSignOrSymptom	rangeIncludes	hasRangeProperty
schema	schema:gtin12	schema:Offer	domainIncludes	hasDomainProperty
schema	schema:gtin12	schema:Demand	domainIncludes	hasDomainProperty
schema	schema:gtin12	schema:Product	domainIncludes	hasDomainProperty
schema	schema:gtin12	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:duringMedia	schema:HowToDirection	domainIncludes	hasDomainProperty
schema	schema:duringMedia	schema:URL	rangeIncludes	hasRangeProperty
schema	schema:duringMedia	schema:MediaObject	rangeIncludes	hasRangeProperty
schema	schema:legalName	schema:Organization	domainIncludes	hasDomainProperty
schema	schema:legalName	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:isAccessibleForFree	schema:Event	domainIncludes	hasDomainProperty
schema	schema:isAccessibleForFree	schema:CreativeWork	domainIncludes	hasDomainProperty
schema	schema:isAccessibleForFree	schema:Place	domainIncludes	hasDomainProperty
schema	schema:isAccessibleForFree	schema:Boolean	rangeIncludes	hasRangeProperty
schema	schema:associatedReview	schema:Review	domainIncludes	hasDomainProperty
schema	schema:associatedReview	schema:Review	rangeIncludes	hasRangeProperty
schema	schema:bed	schema:HotelRoom	domainIncludes	hasDomainProperty
schema	schema:bed	schema:Suite	domainIncludes	hasDomainProperty
schema	schema:bed	schema:Accommodation	domainIncludes	hasDomainProperty
schema	schema:bed	schema:BedType	rangeIncludes	hasRangeProperty
schema	schema:bed	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:bed	schema:BedDetails	rangeIncludes	hasRangeProperty
schema	schema:loanTerm	schema:LoanOrCredit	domainIncludes	hasDomainProperty
schema	schema:loanTerm	schema:QuantitativeValue	rangeIncludes	hasRangeProperty
schema	schema:adverseOutcome	schema:MedicalDevice	domainIncludes	hasDomainProperty
schema	schema:adverseOutcome	schema:TherapeuticProcedure	domainIncludes	hasDomainProperty
schema	schema:adverseOutcome	schema:MedicalEntity	rangeIncludes	hasRangeProperty
schema	schema:recipeCuisine	schema:Recipe	domainIncludes	hasDomainProperty
schema	schema:recipeCuisine	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:percentile25	schema:QuantitativeValueDistribution	domainIncludes	hasDomainProperty
schema	schema:percentile25	schema:Number	rangeIncludes	hasRangeProperty
schema	schema:availabilityStarts	schema:Demand	domainIncludes	hasDomainProperty
schema	schema:availabilityStarts	schema:Offer	domainIncludes	hasDomainProperty
schema	schema:availabilityStarts	schema:ActionAccessSpecification	domainIncludes	hasDomainProperty
schema	schema:availabilityStarts	schema:DateTime	rangeIncludes	hasRangeProperty
schema	schema:availabilityStarts	schema:Date	rangeIncludes	hasRangeProperty
schema	schema:availabilityStarts	schema:Time	rangeIncludes	hasRangeProperty
schema	schema:encodings	schema:CreativeWork	domainIncludes	hasDomainProperty
schema	schema:encodings	schema:MediaObject	rangeIncludes	hasRangeProperty
schema	schema:checkinTime	schema:LodgingReservation	domainIncludes	hasDomainProperty
schema	schema:checkinTime	schema:LodgingBusiness	domainIncludes	hasDomainProperty
schema	schema:checkinTime	schema:Time	rangeIncludes	hasRangeProperty
schema	schema:checkinTime	schema:DateTime	rangeIncludes	hasRangeProperty
schema	schema:speechToTextMarkup	schema:PronounceableText	domainIncludes	hasDomainProperty
schema	schema:speechToTextMarkup	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:busNumber	schema:BusTrip	domainIncludes	hasDomainProperty
schema	schema:busNumber	schema:Text	rangeIncludes	hasRangeProperty
